2/15/2011 19:00,145,bike_12
2/15/2011 20:00,101,bike_12
2/15/2011 21:00,66,bike_12
2/15/2011 22:00,41,bike_12
2/15/2011 23:00,20,bike_12
2/16/2011 0:00,15,bike_12
2/16/2011 1:00,9,bike_12
2/16/2011 3:00,1,bike_12
2/16/2011 4:00,1,bike_12
2/16/2011 5:00,5,bike_12
2/16/2011 6:00,33,bike_12
2/16/2011 7:00,108,bike_12
2/16/2011 8:00,230,bike_12
2/16/2011 9:00,124,bike_12
2/16/2011 10:00,69,bike_12
2/16/2011 11:00,66,bike_12
2/16/2011 12:00,86,bike_12
2/16/2011 13:00,93,bike_12
2/16/2011 14:00,82,bike_12
2/16/2011 15:00,117,bike_12
2/16/2011 16:00,122,bike_12
2/16/2011 17:00,255,bike_12
2/16/2011 18:00,222,bike_12
2/16/2011 19:00,161,bike_12
2/16/2011 20:00,118,bike_12
2/16/2011 21:00,92,bike_12
2/16/2011 22:00,73,bike_12
2/16/2011 23:00,33,bike_12
2/17/2011 0:00,17,bike_12
2/17/2011 1:00,6,bike_12
2/17/2011 2:00,6,bike_12
2/17/2011 3:00,4,bike_12
2/17/2011 4:00,4,bike_12
2/17/2011 5:00,12,bike_12
2/17/2011 6:00,47,bike_12
2/17/2011 7:00,126,bike_12
2/17/2011 8:00,285,bike_12
2/17/2011 9:00,179,bike_12
2/17/2011 10:00,88,bike_12
2/17/2011 11:00,90,bike_12
2/17/2011 12:00,101,bike_12
2/17/2011 13:00,123,bike_12
2/17/2011 14:00,81,bike_12
2/17/2011 15:00,106,bike_12
2/17/2011 16:00,146,bike_12
2/17/2011 17:00,274,bike_12
2/17/2011 18:00,222,bike_12
2/17/2011 19:00,175,bike_12
2/17/2011 20:00,139,bike_12
2/17/2011 21:00,124,bike_12
2/17/2011 22:00,76,bike_12
2/17/2011 23:00,44,bike_12
2/18/2011 0:00,32,bike_12
2/18/2011 1:00,8,bike_12
2/18/2011 2:00,7,bike_12
2/18/2011 3:00,8,bike_12
2/18/2011 4:00,1,bike_12
2/18/2011 5:00,7,bike_12
2/18/2011 6:00,50,bike_12
2/18/2011 7:00,116,bike_12
2/18/2011 8:00,272,bike_12
2/18/2011 9:00,169,bike_12
2/18/2011 10:00,95,bike_12
2/18/2011 11:00,113,bike_12
2/18/2011 12:00,185,bike_12
2/18/2011 13:00,176,bike_12
2/18/2011 14:00,191,bike_12
2/18/2011 15:00,172,bike_12
2/18/2011 16:00,232,bike_12
2/18/2011 17:00,327,bike_12
2/18/2011 18:00,224,bike_12
2/18/2011 19:00,162,bike_12
2/18/2011 20:00,124,bike_12
2/18/2011 21:00,72,bike_12
2/18/2011 22:00,107,bike_12
2/18/2011 23:00,77,bike_12
2/19/2011 0:00,29,bike_12
2/19/2011 1:00,31,bike_12
2/19/2011 2:00,17,bike_12
2/19/2011 3:00,7,bike_12
2/19/2011 4:00,3,bike_12
2/19/2011 5:00,3,bike_12
2/19/2011 6:00,6,bike_12
2/19/2011 7:00,22,bike_12
2/19/2011 8:00,45,bike_12
2/19/2011 9:00,55,bike_12
2/19/2011 10:00,106,bike_12
2/19/2011 11:00,123,bike_12
2/19/2011 12:00,119,bike_12
2/19/2011 13:00,155,bike_12
2/19/2011 14:00,196,bike_12
2/19/2011 15:00,171,bike_12
2/19/2011 16:00,120,bike_12
2/19/2011 17:00,127,bike_12
2/19/2011 18:00,88,bike_12
2/19/2011 19:00,59,bike_12
2/19/2011 20:00,47,bike_12
2/19/2011 21:00,33,bike_12
2/19/2011 22:00,44,bike_12
2/19/2011 23:00,29,bike_12
3/1/2011 0:00,7,bike_12
3/1/2011 1:00,3,bike_12
3/1/2011 2:00,4,bike_12
3/1/2011 3:00,2,bike_12
3/1/2011 4:00,1,bike_12
3/1/2011 5:00,2,bike_12
3/1/2011 6:00,46,bike_12
3/1/2011 7:00,107,bike_12
3/1/2011 8:00,214,bike_12
3/1/2011 9:00,124,bike_12
3/1/2011 10:00,68,bike_12
3/1/2011 11:00,56,bike_12
3/1/2011 12:00,86,bike_12
3/1/2011 13:00,78,bike_12
3/1/2011 14:00,79,bike_12
3/1/2011 15:00,64,bike_12
3/1/2011 16:00,102,bike_12
3/1/2011 17:00,242,bike_12
3/1/2011 18:00,224,bike_12
3/1/2011 19:00,119,bike_12
3/1/2011 20:00,88,bike_12
3/1/2011 21:00,63,bike_12
3/1/2011 22:00,47,bike_12
3/1/2011 23:00,25,bike_12
3/2/2011 0:00,8,bike_12
3/2/2011 1:00,4,bike_12
3/2/2011 2:00,2,bike_12
3/2/2011 3:00,4,bike_12
3/2/2011 4:00,1,bike_12
3/2/2011 5:00,5,bike_12
3/2/2011 6:00,40,bike_12
3/2/2011 7:00,110,bike_12
3/2/2011 8:00,256,bike_12
3/2/2011 9:00,148,bike_12
3/2/2011 10:00,76,bike_12
3/2/2011 11:00,73,bike_12
3/2/2011 12:00,82,bike_12
3/2/2011 13:00,125,bike_12
3/2/2011 14:00,96,bike_12
3/2/2011 15:00,110,bike_12
3/2/2011 16:00,139,bike_12
3/2/2011 17:00,268,bike_12
3/2/2011 18:00,201,bike_12
3/2/2011 19:00,150,bike_12
3/2/2011 20:00,95,bike_12
3/2/2011 21:00,71,bike_12
3/2/2011 22:00,48,bike_12
3/2/2011 23:00,22,bike_12
3/3/2011 0:00,13,bike_12
3/3/2011 1:00,1,bike_12
3/3/2011 2:00,3,bike_12
3/3/2011 3:00,1,bike_12
3/3/2011 4:00,1,bike_12
3/3/2011 5:00,8,bike_12
3/3/2011 6:00,35,bike_12
3/3/2011 7:00,111,bike_12
3/3/2011 8:00,220,bike_12
3/3/2011 9:00,145,bike_12
3/3/2011 10:00,56,bike_12
3/3/2011 11:00,50,bike_12
3/3/2011 12:00,72,bike_12
3/3/2011 13:00,80,bike_12
3/3/2011 14:00,78,bike_12
3/3/2011 15:00,68,bike_12
3/3/2011 16:00,71,bike_12
3/3/2011 17:00,202,bike_12
3/3/2011 18:00,167,bike_12
3/3/2011 19:00,106,bike_12
3/3/2011 20:00,70,bike_12
3/3/2011 21:00,51,bike_12
3/3/2011 22:00,53,bike_12
3/3/2011 23:00,23,bike_12
3/4/2011 0:00,12,bike_12
3/4/2011 1:00,4,bike_12
3/4/2011 2:00,2,bike_12
3/4/2011 3:00,1,bike_12
3/4/2011 4:00,1,bike_12
3/4/2011 5:00,7,bike_12
3/4/2011 6:00,29,bike_12
3/4/2011 7:00,83,bike_12
3/4/2011 8:00,228,bike_12
3/4/2011 9:00,150,bike_12
3/4/2011 10:00,66,bike_12
3/4/2011 11:00,89,bike_12
3/4/2011 12:00,97,bike_12
3/4/2011 13:00,87,bike_12
3/4/2011 14:00,95,bike_12
3/4/2011 15:00,106,bike_12
3/4/2011 16:00,118,bike_12
3/4/2011 17:00,228,bike_12
3/4/2011 18:00,187,bike_12
3/4/2011 19:00,107,bike_12
3/4/2011 20:00,87,bike_12
3/4/2011 21:00,70,bike_12
3/4/2011 22:00,44,bike_12
3/4/2011 23:00,46,bike_12
3/5/2011 0:00,19,bike_12
3/5/2011 1:00,25,bike_12
3/5/2011 2:00,20,bike_12
3/5/2011 3:00,2,bike_12
3/5/2011 4:00,1,bike_12
3/5/2011 5:00,3,bike_12
3/5/2011 6:00,4,bike_12
3/5/2011 7:00,15,bike_12
3/5/2011 8:00,45,bike_12
3/5/2011 9:00,63,bike_12
3/5/2011 10:00,103,bike_12
3/5/2011 11:00,159,bike_12
3/5/2011 12:00,167,bike_12
3/5/2011 13:00,190,bike_12
3/5/2011 14:00,198,bike_12
3/5/2011 15:00,205,bike_12
3/5/2011 16:00,204,bike_12
3/5/2011 17:00,164,bike_12
3/5/2011 18:00,152,bike_12
3/5/2011 19:00,89,bike_12
3/5/2011 20:00,70,bike_12
3/5/2011 21:00,72,bike_12
3/5/2011 22:00,63,bike_12
3/5/2011 23:00,44,bike_12
3/6/2011 0:00,52,bike_12
3/6/2011 1:00,39,bike_12
3/6/2011 2:00,32,bike_12
3/6/2011 3:00,11,bike_12
3/6/2011 4:00,3,bike_12
3/6/2011 6:00,2,bike_12
3/6/2011 7:00,5,bike_12
3/6/2011 8:00,9,bike_12
3/6/2011 9:00,22,bike_12
3/6/2011 10:00,31,bike_12
3/6/2011 11:00,62,bike_12
3/6/2011 12:00,79,bike_12
3/6/2011 13:00,105,bike_12
3/6/2011 14:00,39,bike_12
3/6/2011 15:00,7,bike_12
3/6/2011 16:00,11,bike_12
3/6/2011 17:00,25,bike_12
3/6/2011 18:00,23,bike_12
3/6/2011 19:00,11,bike_12
3/6/2011 20:00,11,bike_12
3/6/2011 21:00,7,bike_12
3/6/2011 22:00,10,bike_12
3/6/2011 23:00,9,bike_12
3/7/2011 0:00,4,bike_12
3/7/2011 1:00,2,bike_12
3/7/2011 3:00,1,bike_12
3/7/2011 4:00,1,bike_12
3/7/2011 5:00,1,bike_12
3/7/2011 6:00,34,bike_12
3/7/2011 7:00,91,bike_12
3/7/2011 8:00,211,bike_12
3/7/2011 9:00,134,bike_12
3/7/2011 10:00,58,bike_12
3/7/2011 11:00,60,bike_12
3/7/2011 12:00,96,bike_12
3/7/2011 13:00,70,bike_12
3/7/2011 14:00,77,bike_12
3/7/2011 15:00,96,bike_12
3/7/2011 16:00,122,bike_12
3/7/2011 17:00,233,bike_12
3/7/2011 18:00,233,bike_12
3/7/2011 19:00,145,bike_12
3/7/2011 20:00,92,bike_12
3/7/2011 21:00,54,bike_12
3/7/2011 22:00,35,bike_12
3/7/2011 23:00,22,bike_12
3/8/2011 0:00,10,bike_12
3/8/2011 1:00,4,bike_12
3/8/2011 2:00,1,bike_12
3/8/2011 3:00,7,bike_12
3/8/2011 4:00,2,bike_12
3/8/2011 5:00,10,bike_12
3/8/2011 6:00,45,bike_12
3/8/2011 7:00,128,bike_12
3/8/2011 8:00,257,bike_12
3/8/2011 9:00,151,bike_12
3/8/2011 10:00,71,bike_12
3/8/2011 11:00,78,bike_12
3/8/2011 12:00,99,bike_12
3/8/2011 13:00,98,bike_12
3/8/2011 14:00,72,bike_12
3/8/2011 15:00,112,bike_12
3/8/2011 16:00,108,bike_12
3/8/2011 17:00,248,bike_12
3/8/2011 18:00,235,bike_12
3/8/2011 19:00,150,bike_12
3/8/2011 20:00,76,bike_12
3/8/2011 21:00,75,bike_12
3/8/2011 22:00,55,bike_12
3/8/2011 23:00,41,bike_12
3/9/2011 0:00,9,bike_12
3/9/2011 1:00,4,bike_12
3/9/2011 2:00,2,bike_12
3/9/2011 3:00,3,bike_12
3/9/2011 4:00,2,bike_12
3/9/2011 5:00,8,bike_12
3/9/2011 6:00,49,bike_12
3/9/2011 7:00,141,bike_12
3/9/2011 8:00,249,bike_12
3/9/2011 9:00,141,bike_12
3/9/2011 10:00,57,bike_12
3/9/2011 11:00,59,bike_12
3/9/2011 12:00,98,bike_12
3/9/2011 13:00,99,bike_12
3/9/2011 14:00,71,bike_12
3/9/2011 15:00,79,bike_12
3/9/2011 16:00,112,bike_12
3/9/2011 17:00,194,bike_12
3/9/2011 18:00,188,bike_12
3/9/2011 19:00,134,bike_12
3/9/2011 20:00,91,bike_12
3/9/2011 21:00,62,bike_12
3/9/2011 22:00,21,bike_12
3/9/2011 23:00,18,bike_12
3/10/2011 0:00,3,bike_12
3/10/2011 1:00,2,bike_12
3/10/2011 2:00,1,bike_12
3/10/2011 5:00,3,bike_12
3/10/2011 6:00,12,bike_12
3/10/2011 7:00,37,bike_12
3/10/2011 8:00,44,bike_12
3/10/2011 9:00,24,bike_12
3/10/2011 10:00,17,bike_12
3/10/2011 11:00,11,bike_12
3/10/2011 12:00,34,bike_12
3/10/2011 13:00,12,bike_12
3/10/2011 14:00,12,bike_12
3/10/2011 15:00,14,bike_12
3/10/2011 16:00,21,bike_12
3/10/2011 17:00,111,bike_12
3/10/2011 18:00,82,bike_12
3/10/2011 19:00,56,bike_12
3/10/2011 20:00,38,bike_12
3/10/2011 21:00,28,bike_12
3/10/2011 22:00,34,bike_12
3/10/2011 23:00,27,bike_12
3/11/2011 0:00,6,bike_12
3/11/2011 1:00,8,bike_12
3/11/2011 2:00,5,bike_12
3/11/2011 3:00,2,bike_12
3/11/2011 5:00,7,bike_12
3/11/2011 6:00,32,bike_12
3/11/2011 7:00,114,bike_12
3/11/2011 8:00,259,bike_12
3/11/2011 9:00,156,bike_12
3/11/2011 10:00,78,bike_12
3/11/2011 11:00,81,bike_12
3/11/2011 12:00,111,bike_12
3/11/2011 13:00,107,bike_12
3/11/2011 14:00,89,bike_12
3/11/2011 15:00,85,bike_12
3/11/2011 16:00,113,bike_12
3/11/2011 17:00,223,bike_12
3/11/2011 18:00,153,bike_12
3/11/2011 19:00,118,bike_12
3/11/2011 20:00,76,bike_12
3/11/2011 21:00,53,bike_12
3/11/2011 22:00,64,bike_12
3/11/2011 23:00,37,bike_12
3/12/2011 0:00,34,bike_12
3/12/2011 1:00,18,bike_12
3/12/2011 2:00,14,bike_12
3/12/2011 3:00,7,bike_12
3/12/2011 4:00,1,bike_12
3/12/2011 5:00,2,bike_12
3/12/2011 6:00,4,bike_12
3/12/2011 7:00,23,bike_12
3/12/2011 8:00,53,bike_12
3/12/2011 9:00,101,bike_12
3/12/2011 10:00,99,bike_12
3/12/2011 11:00,119,bike_12
3/12/2011 12:00,158,bike_12
3/12/2011 13:00,157,bike_12
3/12/2011 14:00,166,bike_12
3/12/2011 15:00,182,bike_12
3/12/2011 16:00,244,bike_12
3/12/2011 17:00,213,bike_12
3/12/2011 18:00,145,bike_12
3/12/2011 19:00,112,bike_12
3/12/2011 20:00,86,bike_12
3/12/2011 21:00,82,bike_12
3/12/2011 22:00,63,bike_12
3/12/2011 23:00,49,bike_12
3/13/2011 0:00,38,bike_12
3/13/2011 1:00,33,bike_12
3/13/2011 3:00,23,bike_12
3/13/2011 4:00,13,bike_12
3/13/2011 5:00,3,bike_12
3/13/2011 6:00,2,bike_12
3/13/2011 7:00,10,bike_12
3/13/2011 8:00,34,bike_12
3/13/2011 9:00,44,bike_12
3/13/2011 10:00,122,bike_12
3/13/2011 11:00,181,bike_12
3/13/2011 12:00,194,bike_12
3/13/2011 13:00,221,bike_12
3/13/2011 14:00,250,bike_12
3/13/2011 15:00,304,bike_12
3/13/2011 16:00,256,bike_12
3/13/2011 17:00,241,bike_12
3/13/2011 18:00,147,bike_12
3/13/2011 19:00,101,bike_12
3/13/2011 20:00,77,bike_12
3/13/2011 21:00,58,bike_12
3/13/2011 22:00,37,bike_12
3/13/2011 23:00,28,bike_12
3/14/2011 0:00,11,bike_12
3/14/2011 1:00,1,bike_12
3/14/2011 2:00,1,bike_12
3/14/2011 3:00,3,bike_12
3/14/2011 5:00,8,bike_12
3/14/2011 6:00,28,bike_12
3/14/2011 7:00,88,bike_12
3/14/2011 8:00,241,bike_12
3/14/2011 9:00,140,bike_12
3/14/2011 10:00,84,bike_12
3/14/2011 11:00,71,bike_12
3/14/2011 12:00,94,bike_12
3/14/2011 13:00,75,bike_12
3/14/2011 14:00,79,bike_12
3/14/2011 15:00,101,bike_12
3/14/2011 16:00,107,bike_12
3/14/2011 17:00,271,bike_12
3/14/2011 18:00,235,bike_12
3/14/2011 19:00,150,bike_12
3/14/2011 20:00,129,bike_12
3/14/2011 21:00,63,bike_12
3/14/2011 22:00,47,bike_12
3/14/2011 23:00,19,bike_12
3/15/2011 0:00,14,bike_12
3/15/2011 1:00,10,bike_12
3/15/2011 2:00,3,bike_12
3/15/2011 4:00,2,bike_12
3/15/2011 5:00,11,bike_12
3/15/2011 6:00,35,bike_12
3/15/2011 7:00,119,bike_12
3/15/2011 8:00,282,bike_12
3/15/2011 9:00,157,bike_12
3/15/2011 10:00,78,bike_12
3/15/2011 11:00,78,bike_12
3/15/2011 12:00,102,bike_12
3/15/2011 13:00,97,bike_12
3/15/2011 14:00,88,bike_12
3/15/2011 15:00,90,bike_12
3/15/2011 16:00,114,bike_12
3/15/2011 17:00,217,bike_12
3/15/2011 18:00,225,bike_12
3/15/2011 19:00,152,bike_12
3/15/2011 20:00,88,bike_12
3/15/2011 21:00,55,bike_12
3/15/2011 22:00,21,bike_12
3/15/2011 23:00,18,bike_12
3/16/2011 0:00,8,bike_12
3/16/2011 1:00,3,bike_12
3/16/2011 3:00,3,bike_12
3/16/2011 4:00,1,bike_12
3/16/2011 5:00,3,bike_12
3/16/2011 6:00,31,bike_12
3/16/2011 7:00,111,bike_12
3/16/2011 8:00,253,bike_12
3/16/2011 9:00,154,bike_12
3/16/2011 10:00,68,bike_12
3/16/2011 11:00,75,bike_12
3/16/2011 12:00,88,bike_12
3/16/2011 13:00,99,bike_12
3/16/2011 14:00,100,bike_12
3/16/2011 15:00,101,bike_12
3/16/2011 16:00,151,bike_12
3/16/2011 17:00,253,bike_12
3/16/2011 18:00,237,bike_12
3/16/2011 19:00,168,bike_12
3/16/2011 20:00,121,bike_12
3/16/2011 21:00,78,bike_12
3/16/2011 22:00,59,bike_12
3/16/2011 23:00,27,bike_12
3/17/2011 0:00,23,bike_12
3/17/2011 1:00,12,bike_12
3/17/2011 2:00,8,bike_12
3/17/2011 3:00,2,bike_12
3/17/2011 4:00,3,bike_12
3/17/2011 5:00,13,bike_12
3/17/2011 6:00,51,bike_12
3/17/2011 7:00,140,bike_12
3/17/2011 8:00,299,bike_12
3/17/2011 9:00,185,bike_12
3/17/2011 10:00,78,bike_12
3/17/2011 11:00,86,bike_12
3/17/2011 12:00,105,bike_12
3/17/2011 13:00,111,bike_12
3/17/2011 14:00,119,bike_12
3/17/2011 15:00,125,bike_12
3/17/2011 16:00,142,bike_12
3/17/2011 17:00,313,bike_12
3/17/2011 18:00,310,bike_12
3/17/2011 19:00,207,bike_12
3/17/2011 20:00,137,bike_12
3/17/2011 21:00,138,bike_12
3/17/2011 22:00,87,bike_12
3/17/2011 23:00,50,bike_12
3/18/2011 0:00,29,bike_12
3/18/2011 1:00,16,bike_12
3/18/2011 2:00,14,bike_12
3/18/2011 3:00,5,bike_12
3/18/2011 5:00,10,bike_12
3/18/2011 6:00,36,bike_12
3/18/2011 7:00,123,bike_12
3/18/2011 8:00,280,bike_12
3/18/2011 9:00,210,bike_12
3/18/2011 10:00,117,bike_12
3/18/2011 11:00,159,bike_12
3/18/2011 12:00,195,bike_12
3/18/2011 13:00,175,bike_12
3/18/2011 14:00,174,bike_12
3/18/2011 15:00,173,bike_12
3/18/2011 16:00,204,bike_12
3/18/2011 17:00,332,bike_12
3/18/2011 18:00,331,bike_12
3/18/2011 19:00,190,bike_12
3/18/2011 20:00,149,bike_12
3/18/2011 21:00,113,bike_12
3/18/2011 22:00,118,bike_12
3/18/2011 23:00,86,bike_12
3/19/2011 0:00,76,bike_12
3/19/2011 1:00,51,bike_12
3/19/2011 2:00,25,bike_12
3/19/2011 3:00,8,bike_12
3/19/2011 4:00,3,bike_12
3/19/2011 5:00,2,bike_12
3/19/2011 6:00,10,bike_12
3/19/2011 7:00,13,bike_12
3/19/2011 8:00,48,bike_12
3/19/2011 9:00,76,bike_12
3/19/2011 10:00,140,bike_12
3/19/2011 11:00,196,bike_12
3/19/2011 12:00,267,bike_12
3/19/2011 13:00,301,bike_12
3/19/2011 14:00,312,bike_12
3/19/2011 15:00,313,bike_12
3/19/2011 16:00,304,bike_12
3/19/2011 17:00,278,bike_12
3/19/2011 18:00,217,bike_12
3/19/2011 19:00,154,bike_12
3/19/2011 20:00,108,bike_12
3/19/2011 21:00,93,bike_12
3/19/2011 22:00,72,bike_12
3/19/2011 23:00,50,bike_12
4/1/2011 0:00,6,bike_12
4/1/2011 1:00,4,bike_12
4/1/2011 2:00,7,bike_12
4/1/2011 3:00,4,bike_12
4/1/2011 4:00,3,bike_12
4/1/2011 5:00,12,bike_12
4/1/2011 6:00,28,bike_12
4/1/2011 7:00,95,bike_12
4/1/2011 8:00,206,bike_12
4/1/2011 9:00,173,bike_12
4/1/2011 10:00,75,bike_12
4/1/2011 11:00,89,bike_12
4/1/2011 12:00,95,bike_12
4/1/2011 13:00,110,bike_12
4/1/2011 14:00,87,bike_12
4/1/2011 15:00,111,bike_12
4/1/2011 16:00,167,bike_12
4/1/2011 17:00,281,bike_12
4/1/2011 18:00,241,bike_12
4/1/2011 19:00,136,bike_12
4/1/2011 20:00,77,bike_12
4/1/2011 21:00,93,bike_12
4/1/2011 22:00,74,bike_12
4/1/2011 23:00,53,bike_12
4/2/2011 0:00,32,bike_12
4/2/2011 1:00,32,bike_12
4/2/2011 2:00,21,bike_12
4/2/2011 3:00,9,bike_12
4/2/2011 4:00,5,bike_12
4/2/2011 5:00,5,bike_12
4/2/2011 6:00,12,bike_12
4/2/2011 7:00,18,bike_12
4/2/2011 8:00,55,bike_12
4/2/2011 9:00,87,bike_12
4/2/2011 10:00,154,bike_12
4/2/2011 11:00,198,bike_12
4/2/2011 12:00,184,bike_12
4/2/2011 13:00,137,bike_12
4/2/2011 14:00,190,bike_12
4/2/2011 15:00,136,bike_12
4/2/2011 16:00,196,bike_12
4/2/2011 17:00,184,bike_12
4/2/2011 18:00,179,bike_12
4/2/2011 19:00,148,bike_12
4/2/2011 20:00,85,bike_12
4/2/2011 21:00,77,bike_12
4/2/2011 22:00,55,bike_12
4/2/2011 23:00,53,bike_12
4/3/2011 0:00,39,bike_12
4/3/2011 1:00,34,bike_12
4/3/2011 2:00,24,bike_12
4/3/2011 3:00,11,bike_12
4/3/2011 4:00,3,bike_12
4/3/2011 5:00,5,bike_12
4/3/2011 6:00,33,bike_12
4/3/2011 7:00,33,bike_12
4/3/2011 8:00,62,bike_12
4/3/2011 9:00,142,bike_12
4/3/2011 10:00,215,bike_12
4/3/2011 11:00,243,bike_12
4/3/2011 12:00,313,bike_12
4/3/2011 13:00,367,bike_12
4/3/2011 14:00,349,bike_12
4/3/2011 15:00,292,bike_12
4/3/2011 16:00,303,bike_12
4/3/2011 17:00,274,bike_12
4/3/2011 18:00,172,bike_12
4/3/2011 19:00,144,bike_12
4/3/2011 20:00,79,bike_12
4/3/2011 21:00,45,bike_12
4/3/2011 22:00,36,bike_12
4/3/2011 23:00,31,bike_12
4/4/2011 0:00,6,bike_12
4/4/2011 1:00,11,bike_12
4/4/2011 2:00,2,bike_12
4/4/2011 3:00,1,bike_12
4/4/2011 4:00,2,bike_12
4/4/2011 5:00,7,bike_12
4/4/2011 6:00,46,bike_12
4/4/2011 7:00,157,bike_12
4/4/2011 8:00,339,bike_12
4/4/2011 9:00,158,bike_12
4/4/2011 10:00,90,bike_12
4/4/2011 11:00,124,bike_12
4/4/2011 12:00,157,bike_12
4/4/2011 13:00,139,bike_12
4/4/2011 14:00,123,bike_12
4/4/2011 15:00,143,bike_12
4/4/2011 16:00,189,bike_12
4/4/2011 17:00,366,bike_12
4/4/2011 18:00,386,bike_12
4/4/2011 19:00,278,bike_12
4/4/2011 20:00,173,bike_12
4/4/2011 21:00,95,bike_12
4/4/2011 22:00,75,bike_12
4/4/2011 23:00,48,bike_12
4/5/2011 0:00,22,bike_12
4/5/2011 1:00,15,bike_12
4/5/2011 2:00,5,bike_12
4/5/2011 3:00,4,bike_12
4/5/2011 4:00,2,bike_12
4/5/2011 5:00,5,bike_12
4/5/2011 6:00,38,bike_12
4/5/2011 7:00,134,bike_12
4/5/2011 8:00,157,bike_12
4/5/2011 9:00,46,bike_12
4/5/2011 10:00,28,bike_12
4/5/2011 11:00,19,bike_12
4/5/2011 12:00,38,bike_12
4/5/2011 13:00,56,bike_12
4/5/2011 14:00,76,bike_12
4/5/2011 15:00,68,bike_12
4/5/2011 16:00,130,bike_12
4/5/2011 17:00,273,bike_12
4/5/2011 18:00,267,bike_12
4/5/2011 19:00,160,bike_12
4/5/2011 20:00,91,bike_12
4/5/2011 21:00,89,bike_12
4/5/2011 22:00,46,bike_12
4/5/2011 23:00,26,bike_12
4/6/2011 0:00,15,bike_12
4/6/2011 1:00,2,bike_12
4/6/2011 2:00,5,bike_12
4/6/2011 3:00,4,bike_12
4/6/2011 4:00,1,bike_12
4/6/2011 5:00,13,bike_12
4/6/2011 6:00,56,bike_12
4/6/2011 7:00,133,bike_12
4/6/2011 8:00,325,bike_12
4/6/2011 9:00,165,bike_12
4/6/2011 10:00,69,bike_12
4/6/2011 11:00,93,bike_12
4/6/2011 12:00,134,bike_12
4/6/2011 13:00,112,bike_12
4/6/2011 14:00,115,bike_12
4/6/2011 15:00,117,bike_12
4/6/2011 16:00,169,bike_12
4/6/2011 17:00,356,bike_12
4/6/2011 18:00,325,bike_12
4/6/2011 19:00,232,bike_12
4/6/2011 20:00,141,bike_12
4/6/2011 21:00,102,bike_12
4/6/2011 22:00,84,bike_12
4/6/2011 23:00,40,bike_12
4/7/2011 0:00,20,bike_12
4/7/2011 1:00,13,bike_12
4/7/2011 2:00,7,bike_12
4/7/2011 3:00,3,bike_12
4/7/2011 4:00,1,bike_12
4/7/2011 5:00,6,bike_12
4/7/2011 6:00,64,bike_12
4/7/2011 7:00,160,bike_12
4/7/2011 8:00,314,bike_12
4/7/2011 9:00,170,bike_12
4/7/2011 10:00,95,bike_12
4/7/2011 11:00,122,bike_12
4/7/2011 12:00,153,bike_12
4/7/2011 13:00,135,bike_12
4/7/2011 14:00,157,bike_12
4/7/2011 15:00,160,bike_12
4/7/2011 16:00,213,bike_12
4/7/2011 17:00,343,bike_12
4/7/2011 18:00,333,bike_12
4/7/2011 19:00,226,bike_12
4/7/2011 20:00,203,bike_12
4/7/2011 21:00,108,bike_12
4/7/2011 22:00,81,bike_12
4/7/2011 23:00,54,bike_12
4/8/2011 0:00,25,bike_12
4/8/2011 1:00,9,bike_12
4/8/2011 2:00,13,bike_12
4/8/2011 3:00,1,bike_12
4/8/2011 4:00,1,bike_12
4/8/2011 5:00,9,bike_12
4/8/2011 6:00,35,bike_12
4/8/2011 7:00,113,bike_12
4/8/2011 8:00,221,bike_12
4/8/2011 9:00,185,bike_12
4/8/2011 10:00,73,bike_12
4/8/2011 11:00,98,bike_12
4/8/2011 12:00,80,bike_12
4/8/2011 13:00,42,bike_12
4/8/2011 14:00,15,bike_12
4/8/2011 15:00,25,bike_12
4/8/2011 16:00,60,bike_12
4/8/2011 17:00,148,bike_12
4/8/2011 18:00,62,bike_12
4/8/2011 19:00,53,bike_12
4/8/2011 20:00,63,bike_12
4/8/2011 21:00,54,bike_12
4/8/2011 22:00,51,bike_12
4/8/2011 23:00,35,bike_12
4/9/2011 0:00,31,bike_12
4/9/2011 1:00,20,bike_12
4/9/2011 2:00,17,bike_12
4/9/2011 3:00,14,bike_12
4/9/2011 4:00,3,bike_12
4/9/2011 5:00,5,bike_12
4/9/2011 6:00,13,bike_12
4/9/2011 7:00,21,bike_12
4/9/2011 8:00,54,bike_12
4/9/2011 9:00,98,bike_12
4/9/2011 10:00,133,bike_12
4/9/2011 11:00,142,bike_12
4/9/2011 12:00,202,bike_12
4/9/2011 13:00,222,bike_12
4/9/2011 14:00,212,bike_12
4/9/2011 15:00,201,bike_12
4/9/2011 16:00,191,bike_12
4/9/2011 17:00,257,bike_12
4/9/2011 18:00,177,bike_12
4/9/2011 19:00,130,bike_12
4/9/2011 20:00,93,bike_12
4/9/2011 21:00,75,bike_12
4/9/2011 22:00,87,bike_12
4/9/2011 23:00,57,bike_12
4/10/2011 0:00,53,bike_12
4/10/2011 1:00,37,bike_12
4/10/2011 2:00,36,bike_12
4/10/2011 3:00,16,bike_12
4/10/2011 4:00,5,bike_12
4/10/2011 5:00,4,bike_12
4/10/2011 6:00,4,bike_12
4/10/2011 7:00,10,bike_12
4/10/2011 8:00,55,bike_12
4/10/2011 9:00,81,bike_12
4/10/2011 10:00,150,bike_12
4/10/2011 11:00,202,bike_12
4/10/2011 12:00,230,bike_12
4/10/2011 13:00,263,bike_12
4/10/2011 14:00,281,bike_12
